Signal Name,Original_Signal (Time Cut)
holding_voltage,2.681348719254257
unloading_parameter,[ 9.75609269e-04 -7.71019717e-01  1.52335714e+02]
peak_time,343.42
peak_value,2.682354
peak_mean,2.682397836327345
plus_minus_toleranz,0.002828950741732937
U3,0.06951184811844868
U3_mean,0.06955568444579363
ESR_calc,0.025761364609553195
manufacturer,wuerthelektronik
capacitance,25
typ,C
methode,B
klass,1
dut,2
version,1
U_R,2.7
ESR,0.025
I_c,2.842
I_dc,2.7




time,value,derivative
344.29,2.522167,-0.09260000000007551
344.3,2.521087,-0.10415000000008945
344.31,2.520084,-0.10030000000010375
344.32,2.519081,-0.10415000000010366
344.33,2.518001,-0.1041999999998211
344.34000000000003,2.516997,-0.09259999999977708
344.35,2.516149,-0.08870000000007394
344.36,2.515223,-0.08105000000007578
344.37,2.514528,-0.09645000000008963
344.38,2.513294,-0.08100000000007412
344.39,2.512908,-0.1041999999994232
344.40000000000003,2.51121,-0.1234499999994938
344.41,2.510439,-0.10415000000010366
344.42,2.509127,-0.09260000000008972
344.43,2.508587,-0.10415000000008945
344.44,2.507044,-0.08490000000006148
344.45,2.506889,-0.09645000000008963
344.46,2.505115,-0.09645000000027437
344.47,2.50496,-0.10420000000029006
344.48,2.503031,-0.09645000000008963
344.49,2.503031,-0.09260000000008972
344.5,2.501179,-0.0733000000000743
344.51,2.501565,-0.10415000000008945
344.52,2.499096,-0.11960000000048865
344.53000000000003,2.499173,-0.10415000000045893
344.54,2.497013,-0.09260000000007551
344.55,2.497321,-0.09645000000008963
344.56,2.495084,-0.10030000000007533
344.57,2.495315,-0.0887500000000756
344.58,2.493309,-0.08875000000048772
344.59000000000003,2.49354,-0.10030000000053008
344.6,2.491303,-0.10030000000007533
344.61,2.491534,-0.09260000000007551
344.62,2.489451,-0.08875000000008981
344.63,2.489759,-0.10030000000007533
344.64,2.487445,-0.09645000000055859
344.65000000000003,2.48783,-0.1042000000006027
344.66,2.485361,-0.09645000000008963
344.67,2.485901,-0.09260000000008972
344.68,2.483509,-0.07715000000008843
344.69,2.484358,-0.09645000000008963
344.7,2.48158,-0.09260000000007551
344.71,2.482506,-0.10799999999865406
344.72,2.47942,-0.11569999999866809
344.73,2.480192,-0.10030000000010375
344.74,2.477414,-0.09260000000008972
344.75,2.47834,-0.10805000000010523
344.76,2.475253,-0.07720000000006166
344.77,2.476796,-0.10029999999835582
344.78000000000003,2.473247,-0.11184999999841239
344.79,2.474559,-0.08875000000010402
344.8,2.471472,-0.08875000000010402
344.81,2.472784,-0.09645000000008963
344.82,2.469543,-0.10800000000008936
344.83,2.470624,-0.10029999999861161
344.84000000000003,2.467537,-0.08874999999856925
344.85,2.468849,-0.09645000000008963
344.86,2.465608,-0.09260000000007551
344.87,2.466997,-0.11190000000010514
344.88,2.46337,-0.10805000000010523
344.89,2.464836,-0.09254999999845381
344.90000000000003,2.461519,-0.08869999999846812
344.91,2.463062,-0.09260000000007551
344.92,2.459667,-0.10420000000009111
344.93,2.460978,-0.06560000000006028
344.94,2.458355,-0.09255000000008806
344.95,2.459127,-0.13120000000012055
344.96,2.455731,-0.08105000000132634
344.97,2.457506,-0.09645000000136861
344.98,2.453802,-0.09645000000008963
344.99,2.455577,-0.09255000000007385
345.0,2.451951,-0.10800000000008936
345.01,2.453417,-0.08875000000008981
345.02,2.450176,-0.08490000000118414
345.03000000000003,2.451719,-0.08490000000118414
345.04,2.448478,-0.08485000000007403
345.05,2.450022,-0.07715000000007421
345.06,2.446935,-0.11575000000011926
345.07,2.447707,-0.12345000000011908
345.08,2.444466,-0.10030000000105588
345.09000000000003,2.445701,-0.09260000000104185
345.1,2.442614,-0.09260000000008972
345.11,2.443849,-0.09260000000007551
345.12,2.440762,-0.09260000000007551
345.13,2.441997,-0.09260000000007551
345.14,2.43891,-0.11190000000091516
345.15000000000003,2.439759,-0.08100000000077046
345.16,2.43729,-0.10415000000007524
345.17,2.437676,-0.10415000000008945
345.18,2.435207,-0.09260000000008972
345.19,2.435824,-0.11575000000011926
345.2,2.432892,-0.09260000000010393
345.21,2.433972,-0.06559999999888078
345.22,2.43158,-0.10414999999902363
345.23,2.431889,-0.09645000000008963
345.24,2.429651,-0.0887500000000756
345.25,2.430114,-0.0733000000000601
345.26,2.428185,-0.09260000000007551
345.27,2.428262,-0.11574999999906765
345.28000000000003,2.42587,-0.10414999999905206
345.29,2.426179,-0.09260000000010393
345.3,2.424018,-0.11960000000011917
345.31,2.423787,-0.08485000000005982
345.32,2.422321,-0.09260000000007551
345.33,2.421935,-0.08104999999960683
345.34000000000003,2.4207,-0.10804999999970732
345.35,2.419774,-0.09645000000008963
345.36,2.418771,-0.09645000000008963
345.37,2.417845,-0.08485000000008824
345.38,2.417074,-0.10030000000007533
345.39,2.415839,-0.09259999999999025
345.40000000000003,2.415222,-0.08874999999997613
345.41,2.414064,-0.08105000000007578
345.42,2.413601,-0.11185000000010348
345.43,2.411827,-0.11185000000011769
345.44,2.411364,-0.09645000000008963
345.45,2.409898,-0.06945000000003176
345.46,2.409975,-0.11959999999903914
345.47,2.407506,-0.10029999999896688
345.48,2.407969,-0.0849000000000899
345.49,2.405808,-0.09645000000008963
345.5,2.40604,-0.10415000000008945
345.51,2.403725,-0.08105000000007578
345.52,2.404419,-0.0964499999988675
345.53000000000003,2.401796,-0.09259999999885338
345.54,2.402567,-0.09645000000008963
345.55,2.399867,-0.09255000000007385
345.56,2.400716,-0.0887500000000756
345.57,2.398092,-0.08105000000007578
345.58,2.399095,-0.10029999999866845
345.59000000000003,2.396086,-0.07714999999856786
345.6,2.397552,-0.08490000000006148
345.61,2.394388,-0.10030000000010375
345.62,2.395546,-0.12345000000011908
345.63,2.391919,-0.11190000000009093
345.64,2.393308,-0.09259999999851232
345.65000000000003,2.390067,-0.08099999999849672
345.66,2.391688,-0.09645000000008963
345.67,2.388138,-0.09260000000008972
345.68,2.389836,-0.08485000000008824
345.69,2.386441,-0.09645000000008963
345.7,2.387907,-0.10420000000009111
345.71,2.384357,-0.10030000000124062
345.72,2.385901,-0.09255000000123914
345.73,2.382506,-0.0849000000000899
345.74,2.384203,-0.08490000000007569
345.75,2.380808,-0.09260000000007551
345.76,2.382351,-0.09260000000007551
345.77,2.378956,-0.09260000000122659
345.78000000000003,2.380499,-0.09645000000124071
345.79,2.377027,-0.10415000000008945
345.8,2.378416,-0.09645000000008963
345.81,2.375098,-0.10415000000010366
345.82,2.376333,-0.0887500000000756
345.83,2.373323,-0.1080500000008584
345.84000000000003,2.374172,-0.08100000000078467
345.85,2.371703,-0.10030000000010375
345.86,2.372166,-0.10415000000010366
345.87,2.36962,-0.11190000000010514
345.88,2.369928,-0.08105000000006157
345.89,2.367999,-0.16974999999979445
345.90000000000003,2.366533,-0.0964499999995212
345.91,2.36607,-0.00385000000001412
345.92,2.366456,-0.0694500000000744
345.93,2.364681,-0.10415000000008945
345.94,2.364373,-0.09260000000007551
345.95,2.362829,-0.10805000000009102
345.96,2.362212,-0.09644999999962067
345.97,2.3609,-0.11959999999969284
345.98,2.35982,-0.0694500000000744
345.99,2.359511,-0.08100000000007412
346.0,2.3582,-0.06940000000005853
346.01,2.358123,-0.09645000000008963
346.02,2.356271,-0.11960000000013338
346.03000000000003,2.355731,-0.11960000000013338
346.04,2.353879,-0.0887500000000756
346.05,2.353956,-0.09645000000010384
346.06,2.35195,-0.0849000000000899
346.07,2.352258,-0.08490000000007569
346.08,2.350252,-0.09255000000042912
346.09000000000003,2.350407,-0.1543000000006458
346.1,2.347166,-0.11190000000010514
346.11,2.348169,-0.09645000000008963
346.12,2.345237,-0.0887500000000756
346.13,2.346394,-0.10420000000009111
346.14,2.343153,-0.09260000000114132
346.15000000000003,2.344542,-0.10030000000116956
346.16,2.341147,-0.09260000000007551
346.17,2.34269,-0.0887500000000756
346.18,2.339372,-0.09645000000008963
346.19,2.340761,-0.09255000000007385
346.2,2.337521,-0.08870000000008815
346.21,2.338987,-0.08489999999852671
346.22,2.335823,-0.0848999999985125
346.23,2.337289,-0.11190000000010514
346.24,2.333585,-0.09260000000008972
346.25,2.335437,-0.08100000000007412
346.26,2.331965,-0.10415000000010366
346.27,2.333354,-0.09644999999845538
346.28000000000003,2.330036,-0.09259999999845547
346.29,2.331502,-0.08100000000010255
346.3,2.328416,-0.09645000000008963
346.31,2.329573,-0.0887500000000756
346.32,2.326641,-0.09645000000008963
346.33,2.327644,-0.10029999999866845
346.34000000000003,2.324635,-0.10804999999866993
346.35,2.325483,-0.08105000000006157
346.36,2.323014,-0.09645000000008963
346.37,2.323554,-0.10030000000010375
346.38,2.321008,-0.10415000000011787
346.39,2.321471,-0.0732999999991506
346.40000000000003,2.319542,-0.09644999999925119
346.41,2.319542,-0.09260000000010393
346.42,2.31769,-0.09645000000008963
346.43,2.317613,-0.08100000000007412
346.44,2.31607,-0.10415000000011787
346.45,2.31553,-0.10030000000007533
346.46,2.314064,-0.11189999999996303
346.47,2.313292,-0.0733499999998628
346.48,2.312597,-0.08875000000008981
346.49,2.311517,-0.07330000000004588
346.5,2.311131,-0.10030000000007533
346.51,2.309511,-0.09645000000008963
346.52,2.309202,-0.10029999999942163
346.53000000000003,2.307505,-0.08869999999937761
346.54,2.307428,-0.10805000000010523
346.55,2.305344,-0.08105000000006157
346.56,2.305807,-0.07330000000004588
346.57,2.303878,-0.08485000000008824
346.58,2.30411,-0.11184999999902345
346.59000000000003,2.301641,-0.09644999999896697
346.6,2.302181,-0.10420000000009111
346.61,2.299557,-0.07715000000006
346.62,2.300638,-0.10030000000010375
346.63,2.297551,-0.09260000000007551
346.64,2.298786,-0.09259999999859758
346.65000000000003,2.295699,-0.09259999999861179
346.66,2.296934,-0.11575000000009084
346.67,2.293384,-0.09260000000008972
346.68,2.295082,-0.08485000000008824
346.69,2.291687,-0.07715000000006
346.7,2.293539,-0.08875000000006139
346.71,2.289912,-0.09645000000132598
346.72,2.29161,-0.08875000000129774
346.73,2.288137,-0.09260000000008972
346.74,2.289758,-0.09645000000008963
346.75,2.286208,-0.0887500000000756
346.76,2.287983,-0.08485000000005982
346.77,2.284511,-0.09645000000124071
346.78000000000003,2.286054,-0.09645000000124071
346.79,2.282582,-0.08875000000006139
