Signal Name,Original_Signal (Time Cut)
holding_voltage,2.6902670192102365
unloading_parameter,[ 1.23342748e-03 -4.64045765e+00  4.36495717e+03]
peak_time,1838.05
peak_value,2.690302
peak_mean,2.6902860878243513
plus_minus_toleranz,0.0010720683493952497
U3,0.08061913020358435
U3_mean,0.08060321802793569
ESR_calc,0.029853043714050252
manufacturer,wuerthelektronik
capacitance,25
typ,ESR
methode,A
klass,3
dut,1
version,1
U_R,2.7
ESR,0.025
I_c,2.842
I_dc,2.7




time,value,derivative
1901.17,0.002469,-0.0038500000000035173
1901.18,0.002469,0.026600000000024215
1901.19,0.003001,0.02315000000002107
1901.2,0.002932,-0.015000000000013669
1901.21,0.002701,-0.030850000000028077
1901.22,0.002315,-0.011600000000010546
1901.23,0.002469,0.019300000000017553
1901.24,0.002701,0.02315000000002107
1901.25,0.002932,-0.0039000000000035395
1901.26,0.002623,-0.027000000000024574
1901.27,0.002392,-0.01155000000001051
1901.28,0.002392,0.0
1901.29,0.002392,0.030850000000028063
1901.3,0.003009,0.023150000000021057
1901.31,0.002855,-0.02185000000001988
1901.32,0.002572,-0.02700000000002456
1901.33,0.002315,0.006449999999201511
1901.3400000000001,0.002701,0.030849999999501138
1901.3500000000001,0.002932,0.011550000000010524
1901.3600000000001,0.002932,-0.011550000000010524
1901.3700000000001,0.002701,-0.027000000000024574
1901.38,0.002392,-0.0039000000000035395
1901.39,0.002623,0.030850000000028063
1901.4,0.003009,0.02315000000002107
1901.41,0.003086,-0.007700000000007007
1901.42,0.002855,-0.038550000000035084
1901.43,0.002315,-0.009850000000008935
1901.44,0.002658,0.02315000000002107
1901.45,0.002778,0.025300000000023
1901.46,0.003164,0.011550000000010496
1901.47,0.003009,-0.03390000000003085
1901.48,0.002486,-0.023150000000021043
1901.49,0.002546,0.026150000000023793
1901.5,0.003009,0.02700000000002456
1901.51,0.003086,-0.0038500000000034895
1901.52,0.002932,-0.02315000000002107
1901.53,0.002623,-0.030850000000028077
1901.54,0.002315,-0.0038500000000034895
1901.55,0.002546,0.019300000000017553
1901.56,0.002701,0.015450000000014036
1901.57,0.002855,0.0
1901.58,0.002701,-0.02699999999945385
1901.5900000000001,0.002315,-0.023149999999406562
1901.6000000000001,0.002238,0.017150000000015625
1901.6100000000001,0.002658,0.030850000000028063
1901.6200000000001,0.002855,-0.005600000000005101
1901.63,0.002546,-0.023150000000021057
1901.64,0.002392,-0.011550000000010524
1901.65,0.002315,0.023150000000021057
1901.66,0.002855,0.04715000000004288
1901.67,0.003258,0.007700000000007007
1901.68,0.003009,-0.031750000000028866
1901.69,0.002623,-0.030850000000028063
1901.7,0.002392,0.0
1901.71,0.002623,0.03470000000003158
1901.72,0.003086,0.015450000000014064
1901.73,0.002932,-0.02700000000002456
1901.74,0.002546,-0.035150000000031975
1901.75,0.002229,0.0013000000000011613
1901.76,0.002572,0.03130000000002846
1901.77,0.002855,0.018000000000016392
1901.78,0.002932,-0.0038500000000034895
1901.79,0.002778,-0.02315000000002107
1901.8,0.002469,-0.02315000000002107
1901.81,0.002315,0.011600000000010546
1901.82,0.002701,0.02700000000002456
1901.83,0.002855,0.011549999999966781
1901.8400000000001,0.002932,-0.015450000000364755
1901.8500000000001,0.002546,-0.03470000000003158
1901.8600000000001,0.002238,0.0
1901.8700000000001,0.002546,0.03470000000003158
1901.88,0.002932,0.023150000000021043
1901.89,0.003009,-0.011550000000010524
1901.9,0.002701,-0.030850000000028063
1901.91,0.002392,-0.007750000000007029
1901.92,0.002546,0.01545000000001405
1901.93,0.002701,0.02700000000002456
1901.94,0.003086,0.007700000000007007
1901.95,0.002855,-0.0257000000000234
1901.96,0.002572,-0.019300000000017553
1901.97,0.002469,0.018000000000016392
1901.98,0.002932,0.10805000000009826
1901.99,0.00463,-0.0038500000000035173
1902.0,0.002855,-0.11575000000010527
1902.01,0.002315,-0.030850000000028063
1902.02,0.002238,0.011550000000010524
1902.03,0.002546,0.03470000000003158
1902.04,0.002932,0.019300000000017553
1902.05,0.002932,-0.015450000000014064
1902.06,0.002623,-0.030850000000028077
1902.07,0.002315,-0.007700000000007007
1902.08,0.002469,0.046299999998813166
1902.0900000000001,0.003241,0.03474999999867137
1902.1000000000001,0.003164,-0.02700000000002456
1902.1100000000001,0.002701,-0.050150000000045616
1902.1200000000001,0.002161,-0.011600000000010546
1902.13,0.002469,0.030850000000028063
1902.14,0.002778,0.02315000000002107
1902.15,0.002932,0.0038500000000034895
1902.16,0.002855,-0.02315000000002107
1902.17,0.002469,-0.03470000000003155
1902.18,0.002161,0.022300000000020276
1902.19,0.002915,0.027000000000024546
1902.2,0.002701,-0.014600000000013269
1902.21,0.002623,-0.011600000000010546
1902.22,0.002469,-0.002550000000002328
1902.23,0.002572,0.0
1902.24,0.002469,0.006450000000005868
1902.25,0.002701,0.019300000000017553
1902.26,0.002855,0.0
1902.27,0.002701,-0.023150000000021057
1902.28,0.002392,-0.011600000000010546
1902.29,0.002469,0.019300000000017567
1902.3,0.002778,0.04375000000003981
1902.31,0.003344,0.0
1902.32,0.002778,-0.04375000000003981
1902.33,0.002469,-0.019300000000061907
1902.3400000000001,0.002392,0.015450000000364783
1902.3500000000001,0.002778,0.027000000000024574
1902.3600000000001,0.002932,-0.0038500000000035173
1902.3700000000001,0.002701,-0.02315000000002107
