Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9857490846435697
unloading_parameter,[-2.00332759e-04  1.10425193e+00 -2.02902540e+03  1.24282723e+06]
peak_time,1832.92
peak_value,2.985212
peak_mean,2.986260844
plus_minus_toleranz,0.002234319132326203
U3,0.05753836772096177
U3_mean,0.058587211720961374
manufacturer,eaton
capacitance,25
typ,C
methode,A
klass,4
dut,2
version,1
U_R,3.0
ESR,0.018
I_c,4.386
I_dc,3.0





time,value,derivative
1833.38,2.866692,-0.16590000000016403
1833.39,2.866306,-0.05400000000005889
1833.4,2.865612,-0.16975000000013551
1833.41,2.862911,-0.13505000000012046
1833.42,2.862911,-0.05015000000003056
1833.43,2.861908,-0.18130000000016366
1833.44,2.859285,-0.10805000000010523
1833.45,2.859747,-0.08875000000008981
1833.46,2.85751,-0.17745000000016375
1833.47,2.856198,-0.06560000000004607
1833.48,2.856198,-0.14275000000012028
1833.49,2.853343,-0.15430000000014843
1833.5,2.853112,-0.04245000000005916
1833.51,2.852494,-0.1620500000001357
1833.52,2.849871,-0.11190000000010514
1833.53,2.850256,-0.07715000000007421
1833.54,2.848328,-0.20060000000017908
1833.55,2.846244,-0.08105000000009
1833.56,2.846707,-0.11190000000010514
1833.57,2.844006,-0.17360000000013542
1833.58,2.843235,-0.04240000000032751
1833.5900000000001,2.843158,-0.14660000000165496
1833.6000000000001,2.840303,-0.1582000000001358
1833.6100000000001,2.839994,-0.05790000000004625
1833.6200000000001,2.839145,-0.15430000000012
1833.63,2.836908,-0.11185000000008927
1833.64,2.836908,-0.09260000000011814
1833.65,2.835056,-0.17750000000017963
1833.66,2.833358,-0.08490000000006148
1833.67,2.833358,-0.12345000000010486
1833.68,2.830889,-0.15815000000014834
1833.69,2.830195,-0.034700000000043474
1833.7,2.830195,-0.13505000000009204
1833.71,2.827494,-0.15050000000013597
1833.72,2.827185,-0.0694500000000744
1833.73,2.826105,-0.17745000000013533
1833.74,2.823636,-0.11190000000010514
1833.75,2.823867,-0.06560000000007449
1833.76,2.822324,-0.16975000000016394
1833.77,2.820472,-0.07715000000007421
1833.78,2.820781,-0.1466000000001202
1833.79,2.81754,-0.20060000000017908
1833.8,2.816769,-0.0733000000000743
1833.81,2.816074,-0.17365000000017972
1833.82,2.813296,-0.12345000000010486
1833.83,2.813605,-0.057849999997358736
1833.8400000000001,2.812139,-0.17359999999877118
1833.8500000000001,2.810133,-0.0849000000000899
1833.8600000000001,2.810441,-0.10420000000010532
1833.8700000000001,2.808049,-0.18130000000016366
1833.88,2.806815,-0.05015000000003056
1833.89,2.807046,-0.14275000000012028
1833.9,2.80396,-0.16975000000016394
1833.91,2.803651,-0.030900000000031014
1833.92,2.803342,-0.15815000000014834
1833.93,2.800488,-0.11570000000008918
1833.94,2.801028,-0.06945000000004597
1833.95,2.799099,-0.19680000000019504
1833.96,2.797092,-0.08105000000009
1833.97,2.797478,-0.10415000000008945
1833.98,2.795009,-0.1659000000001356
1833.99,2.79416,-0.0578500000000588
1834.0,2.793852,-0.15430000000014843
1834.01,2.791074,-0.12735000000012064
1834.02,2.791305,-0.05790000000007467
1834.03,2.789916,-0.19290000000017926
1834.04,2.787447,-0.08485000000007403
1834.05,2.788219,-0.07330000000004588
1834.06,2.785981,-0.17745000000013533
1834.07,2.78467,-0.0733000000000743
1834.08,2.784515,-0.1311999999959994
1834.0900000000001,2.782046,-0.1388999999960845
1834.1000000000001,2.781737,-0.05400000000003047
1834.1100000000001,2.780966,-0.16590000000016403
1834.1200000000001,2.778419,-0.12735000000012064
1834.13,2.778419,-0.0733000000000743
1834.14,2.776953,-0.17360000000013542
1834.15,2.774947,-0.07715000000004579
1834.16,2.77541,-0.11575000000010505
1834.17,2.772632,-0.17745000000016375
1834.18,2.771861,-0.05400000000008731
1834.19,2.771552,-0.1582000000001642
1834.2,2.768697,-0.16205000000010727
1834.21,2.768311,-0.12345000000010486
1834.22,2.766228,-0.15815000000017676
1834.23,2.765148,-0.019300000000015416
1834.24,2.765842,-0.07330000000004588
1834.25,2.763682,-0.19675000000017917
1834.26,2.761907,-0.08105000000006157
1834.27,2.762061,-0.10415000000008945
1834.28,2.759824,-0.15045000000014852
1834.29,2.759052,-0.06175000000004616
1834.3,2.758589,-0.16205000000016412
