Signal Name,Original_Signal (Time Cut)
holding_voltage,2.989627844655615
unloading_parameter,[-1.19148981e-04  6.69239151e-01 -1.25310644e+03  7.82188665e+05]
peak_time,1867.39
peak_value,2.988606
peak_mean,2.9890026200000004
plus_minus_toleranz,0.001275950242976235
U3,0.062085035170748704
U3_mean,0.06248165517074922
manufacturer,kyocera
capacitance,25
typ,C
methode,A
klass,4
dut,2
version,1
U_R,3.0
ESR,0.05
I_c,1.579
I_dc,3.0





time,value,derivative
1868.02,2.852263,-0.09645000000008963
1868.03,2.851414,-0.10035000000010541
1868.04,2.850256,-0.10805000000010523
1868.05,2.849253,-0.09640000000007376
1868.06,2.848328,-0.10800000000008936
1868.07,2.847093,-0.10805000000010523
1868.08,2.846167,-0.10414999999866836
1868.0900000000001,2.84501,-0.12729999999891106
1868.1000000000001,2.843621,-0.11190000000007672
1868.1100000000001,2.842772,-0.1042000000000769
1868.1200000000001,2.841537,-0.11575000000013347
1868.13,2.840457,-0.08870000000010236
1868.14,2.839763,-0.09260000000008972
1868.15,2.838605,-0.10035000000007699
1868.16,2.837756,-0.10030000000006112
1868.17,2.836599,-0.11960000000010496
1868.18,2.835364,-0.1273000000001332
1868.19,2.834053,-0.13500000000016144
1868.2,2.832664,-0.12350000000009231
1868.21,2.831583,-0.09645000000008963
1868.22,2.830735,-0.10415000000011787
1868.23,2.8295,-0.1042000000000769
1868.24,2.828651,-0.10415000000008945
1868.25,2.827417,-0.10030000000008954
1868.26,2.826645,-0.0926000000000613
1868.27,2.825565,-0.13890000000012037
1868.28,2.823867,-0.1273000000001332
1868.29,2.823019,-0.11960000000010496
1868.3,2.821475,-0.11575000000010505
1868.31,2.820704,-0.10030000000011796
1868.32,2.819469,-0.12345000000010486
1868.33,2.818235,-0.11189999999908196
1868.3400000000001,2.817231,-0.10804999999905363
1868.3500000000001,2.816074,-0.135000000000133
1868.3600000000001,2.814531,-0.12345000000010486
1868.3700000000001,2.813605,-0.0849000000000899
1868.38,2.812833,-0.10030000000008954
1868.39,2.811599,-0.12345000000010486
1868.4,2.810364,-0.11575000000013347
1868.41,2.809284,-0.11575000000010505
1868.42,2.808049,-0.11960000000010496
1868.43,2.806892,-0.10415000000008945
1868.44,2.805966,-0.09645000000008963
1868.45,2.804963,-0.08100000000007412
1868.46,2.804346,-0.10415000000008945
1868.47,2.80288,-0.12735000000012064
1868.48,2.801799,-0.11575000000007662
1868.49,2.800565,-0.11575000000010505
1868.5,2.799484,-0.11190000000010514
1868.51,2.798327,-0.11570000000008918
1868.52,2.79717,-0.10415000000008945
1868.53,2.796244,-0.09645000000008963
1868.54,2.795241,-0.10805000000010523
1868.55,2.794083,-0.11190000000010514
1868.56,2.793003,-0.09645000000008963
1868.57,2.792154,-0.09260000000008972
1868.58,2.791151,-0.1079999999986967
1868.5900000000001,2.789994,-0.12729999999893948
1868.6000000000001,2.788605,-0.11575000000010505
1868.6100000000001,2.787679,-0.11190000000010514
1868.6200000000001,2.786367,-0.12345000000010486
1868.63,2.78521,-0.11575000000010505
1868.64,2.784052,-0.1080500000000768
1868.65,2.783049,-0.09645000000008963
1868.66,2.782123,-0.09260000000008972
1868.67,2.781197,-0.10800000000008936
1868.68,2.779963,-0.09260000000008972
1868.69,2.779345,-0.08875000000008981
1868.7,2.778188,-0.13885000000013292
1868.71,2.776568,-0.11960000000010496
1868.72,2.775796,-0.1042000000000769
1868.73,2.774484,-0.11575000000010505
1868.74,2.773481,-0.09260000000008972
1868.75,2.772632,-0.09260000000008972
1868.76,2.771629,-0.11185000000011769
1868.77,2.770395,-0.11960000000010496
1868.78,2.769237,-0.11960000000010496
1868.79,2.768003,-0.1157000000001176
1868.8,2.766923,-0.11575000000010505
1868.81,2.765688,-0.11190000000010514
1868.82,2.764685,-0.11960000000010496
1868.83,2.763296,-0.13504999999867096
1868.8400000000001,2.761984,-0.10414999999829888
1868.8500000000001,2.761213,-0.0926000000000613
1868.8600000000001,2.760132,-0.0849000000000899
1868.8700000000001,2.759515,-0.06815000000008808
1868.88,2.758769,-0.13115000000010468
1868.89,2.756892,-0.1247500000001196
1868.9,2.756274,-0.08105000000009
1868.91,2.755271,-0.10800000000008936
1868.92,2.754114,-0.13505000000012046
1868.93,2.75257,-0.13505000000012046
1868.94,2.751413,-0.10800000000008936
1868.95,2.75041,-0.08875000000006139
1868.96,2.749638,-0.08875000000008981
1868.97,2.748635,-0.10415000000008945
1868.98,2.747555,-0.0926000000000613
1868.99,2.746783,-0.10805000000010523
1869.0,2.745394,-0.11960000000013338
1869.01,2.744391,-0.10030000000011796
1869.02,2.743388,-0.135000000000133
1869.03,2.741691,-0.11960000000010496
1869.04,2.740996,-0.09645000000008963
1869.05,2.739762,-0.11185000000008927
1869.06,2.738759,-0.10030000000006112
1869.07,2.737756,-0.09260000000008972
1869.08,2.736907,-0.09644999999872539
1869.0900000000001,2.735827,-0.10414999999881047
1869.1000000000001,2.734824,-0.11190000000013356
1869.1100000000001,2.733589,-0.1196500000000924
1869.1200000000001,2.732431,-0.12345000000007644
1869.13,2.73112,-0.11960000000013338
1869.14,2.730039,-0.10420000000013374
1869.15,2.729036,-0.10030000000008954
1869.16,2.728033,-0.10415000000008945
1869.17,2.726953,-0.10030000000006112
1869.18,2.726027,-0.10415000000006103
1869.19,2.72487,-0.09645000000011805
1869.2,2.724098,-0.0849000000000899
1869.21,2.723172,-0.12345000000010486
1869.22,2.721629,-0.14275000000012028
1869.23,2.720317,-0.12345000000010486
1869.24,2.71916,-0.10030000000011796
1869.25,2.718311,-0.10035000000010541
