Signal Name,Original_Signal (Time Cut)
holding_voltage,2.989683181268749
unloading_parameter,[-3.09432277e-04  1.71069346e+00 -3.15262103e+03  1.93671123e+06]
peak_time,1838.4
peak_value,2.989301
peak_mean,2.9896225019999996
plus_minus_toleranz,0.001181019935371127
U3,0.09241928856356463
U3_mean,0.09274079056356399
manufacturer,vishay
capacitance,25
typ,C
methode,A
klass,4
dut,3
version,1
U_R,3.0
ESR,0.034
I_c,2.322
I_dc,3.0





time,value,derivative
1847.47,1.92139,-0.11190000000010514
1847.48,1.920001,-0.11960000000010496
1847.49,1.918998,-0.09645000000008963
1847.5,1.918072,-0.10415000000010366
1847.51,1.916915,-0.10800000000008936
1847.52,1.915912,-0.12730000000010477
1847.53,1.914369,-0.11190000000010514
1847.54,1.913674,-0.10420000000010532
1847.55,1.912285,-0.08870000000008815
1847.56,1.9119,-0.10800000000008936
1847.57,1.910125,-0.15435000000013588
1847.58,1.908813,-0.0964499999997912
1847.5900000000001,1.908196,-0.08099999999960517
1847.6000000000001,1.907193,-0.08875000000008981
1847.6100000000001,1.906421,-0.10805000000009102
1847.6200000000001,1.905032,-0.12730000000010477
1847.63,1.903875,-0.11190000000010514
1847.64,1.902794,-0.09260000000008972
1847.65,1.902023,-0.08485000000007403
1847.66,1.901097,-0.11575000000010505
1847.67,1.899708,-0.11575000000011926
1847.68,1.898782,-0.10030000000008954
1847.69,1.897702,-0.10415000000008945
1847.7,1.896699,-0.13120000000012055
1847.71,1.895078,-0.12345000000010486
1847.72,1.89423,-0.10030000000008954
1847.73,1.893072,-0.09260000000010393
1847.74,1.892378,-0.09645000000008963
1847.75,1.891143,-0.12345000000009065
1847.76,1.889909,-0.1350000000001188
1847.77,1.888443,-0.09260000000008972
1847.78,1.888057,-0.0849000000000899
1847.79,1.886745,-0.10805000000010523
1847.8,1.885896,-0.11960000000010496
1847.81,1.884353,-0.11190000000009093
1847.82,1.883658,-0.09645000000007542
1847.83,1.882424,-0.1079999999992225
1847.8400000000001,1.881498,-0.10804999999922416
1847.8500000000001,1.880263,-0.14275000000012028
1847.8600000000001,1.878643,-0.12730000000010477
1847.8700000000001,1.877717,-0.10415000000008945
1847.88,1.87656,-0.11960000000011917
1847.89,1.875325,-0.12735000000012064
1847.9,1.874013,-0.11190000000010514
1847.91,1.873087,-0.08870000000007394
1847.92,1.872239,-0.11570000000010339
1847.93,1.870773,-0.12345000000011908
1847.94,1.86977,-0.13890000000012037
1847.95,1.867995,-0.1003500000000912
1847.96,1.867763,-0.05790000000004625
1847.97,1.866837,-0.10800000000010357
1847.98,1.865603,-0.11960000000011917
1847.99,1.864445,-0.13120000000012055
1848.0,1.862979,-0.08870000000008815
1848.01,1.862671,-0.08100000000005991
1848.02,1.861359,-0.13505000000012046
1848.03,1.85997,-0.10030000000008954
1848.04,1.859353,-0.10805000000009102
1848.05,1.857809,-0.11575000000011926
1848.06,1.857038,-0.09255000000008806
1848.07,1.855958,-0.11575000000010505
1848.08,1.854723,-0.10804999999920994
1848.0900000000001,1.853797,-0.09259999999903812
1848.1000000000001,1.852871,-0.09645000000007542
1848.1100000000001,1.851868,-0.1350000000001188
1848.1200000000001,1.850171,-0.12345000000011908
1848.13,1.849399,-0.08105000000009
1848.14,1.84855,-0.09645000000008963
1848.15,1.84747,-0.13115000000010468
1848.16,1.845927,-0.13505000000010625
1848.17,1.844769,-0.09645000000008963
1848.18,1.843998,-0.09260000000010393
1848.19,1.842917,-0.10030000000008954
1848.2,1.841992,-0.10800000000008936
1848.21,1.840757,-0.11575000000010505
1848.22,1.839677,-0.10805000000010523
1848.23,1.838596,-0.08875000000008981
1848.24,1.837902,-0.11185000000008927
1848.25,1.836359,-0.12345000000010486
1848.26,1.835433,-0.09645000000008963
1848.27,1.83443,-0.09645000000008963
1848.28,1.833504,-0.10420000000009111
1848.29,1.832346,-0.13505000000012046
1848.3,1.830803,-0.12345000000011908
1848.31,1.829877,-0.09645000000008963
1848.32,1.828874,-0.08485000000008824
1848.33,1.82818,-0.10799999999800036
1848.3400000000001,1.826714,-0.13889999999837244
1848.3500000000001,1.825402,-0.12350000000010652
1848.3600000000001,1.824244,-0.11575000000010505
1848.3700000000001,1.823087,-0.08870000000007394
1848.38,1.82247,-0.09645000000007542
1848.39,1.821158,-0.11960000000011917
1848.4,1.820078,-0.06175000000006037
1848.41,1.819923,-0.08490000000007569
1848.42,1.81838,-0.1427500000001345
1848.43,1.817068,-0.1311500000001189
1848.44,1.815757,-0.11185000000010348
1848.45,1.814831,-0.0887500000000756
1848.46,1.813982,-0.09645000000008963
1848.47,1.812902,-0.12730000000011898
1848.48,1.811436,-0.13120000000010634
1848.49,1.810278,-0.08875000000008981
1848.5,1.809661,-0.09260000000008972
1848.51,1.808426,-0.11190000000009093
1848.52,1.807423,-0.11185000000010348
1848.53,1.806189,-0.12730000000011898
1848.54,1.804877,-0.08490000000007569
1848.55,1.804491,-0.08100000000007412
1848.56,1.803257,-0.135000000000133
1848.57,1.801791,-0.12735000000012064
1848.58,1.80071,-0.10804999999885467
1848.5900000000001,1.79963,-0.08099999999853935
1848.6000000000001,1.79909,-0.10415000000008945
1848.6100000000001,1.797547,-0.13120000000013476
1848.6200000000001,1.796466,-0.11575000000011926
1848.63,1.795232,-0.10415000000008945
1848.64,1.794383,-0.09260000000007551
1848.65,1.79338,-0.11190000000009093
1848.66,1.792145,-0.13505000000012046
1848.67,1.790679,-0.12345000000011908
1848.68,1.789676,-0.08100000000007412
1848.69,1.789059,-0.10030000000008954
1848.7,1.78767,-0.1543500000001501
1848.71,1.785972,-0.13505000000012046
1848.72,1.784969,-0.08870000000007394
1848.73,1.784198,-0.06555000000007283
1848.74,1.783658,-0.09645000000007542
1848.75,1.782269,-0.13890000000012037
1848.76,1.78088,-0.11575000000011926
1848.77,1.779954,-0.08875000000008981
1848.78,1.779105,-0.08490000000007569
1848.79,1.778256,-0.12345000000009065
1848.8,1.776636,-0.1466000000001344
1848.81,1.775324,-0.10415000000010366
1848.82,1.774553,-0.08485000000007403
1848.83,1.773627,-0.09259999999903812
1848.8400000000001,1.772701,-0.12344999999940853
1848.8500000000001,1.771158,-0.11960000000010496
1848.8600000000001,1.770309,-0.0887500000000756
1848.8700000000001,1.769383,-0.10420000000010532
1848.88,1.768225,-0.12345000000010486
1848.89,1.766914,-0.10800000000008936
1848.9,1.766065,-0.10420000000010532
1848.91,1.76483,-0.10415000000010366
1848.92,1.763982,-0.10800000000008936
1848.93,1.76267,-0.10805000000009102
1848.94,1.761821,-0.10805000000009102
1848.95,1.760509,-0.10805000000009102
1848.96,1.75966,-0.09260000000010393
1848.97,1.758657,-0.11185000000010348
1848.98,1.757423,-0.15815000000013413
1848.99,1.755494,-0.12730000000011898
1849.0,1.754877,-0.06945000000006019
1849.01,1.754105,-0.09650000000009129
1849.02,1.752947,-0.11190000000010514
1849.03,1.751867,-0.10030000000008954
1849.04,1.750941,-0.11185000000010348
1849.05,1.74963,-0.10415000000008945
1849.06,1.748858,-0.1003500000000912
1849.07,1.747623,-0.13505000000013467
1849.08,1.746157,-0.13884999999872605
1849.0900000000001,1.744846,-0.08869999999811284
1849.1000000000001,1.744383,-0.07720000000006166
1849.1100000000001,1.743302,-0.11190000000009093
1849.1200000000001,1.742145,-0.12730000000011898
1849.13,1.740756,-0.1273000000001332
1849.14,1.739599,-0.10415000000010366
1849.15,1.738673,-0.0887500000000756
1849.16,1.737824,-0.11190000000009093
1849.17,1.736435,-0.13120000000010634
1849.18,1.7352,-0.10030000000008954
1849.19,1.734429,-0.09255000000008806
1849.2,1.733349,-0.11190000000010514
1849.21,1.732191,-0.1427500000001345
1849.22,1.730494,-0.1620500000001499
1849.23,1.72895,-0.09260000000008972
1849.24,1.728642,-0.0578500000000588
1849.25,1.727793,-0.09260000000007551
1849.26,1.72679,-0.12345000000010486
1849.27,1.725324,-0.13890000000012037
1849.28,1.724012,-0.11190000000010514
1849.29,1.723086,-0.09260000000010393
1849.3,1.72216,-0.09645000000007542
1849.31,1.721157,-0.11575000000009084
1849.32,1.719845,-0.10800000000010357
1849.33,1.718997,-0.10029999999861161
1849.3400000000001,1.717839,-0.1118999999987551
1849.3500000000001,1.716759,-0.15430000000013422
1849.3600000000001,1.714753,-0.13505000000012046
1849.3700000000001,1.714058,-0.09260000000008972
1849.38,1.712901,-0.0733000000000743
1849.39,1.712592,-0.06945000000006019
1849.4,1.711512,-0.1350000000001188
1849.41,1.709892,-0.12730000000011898
1849.42,1.708966,-0.09260000000007551
1849.43,1.70804,-0.0887500000000756
1849.44,1.707191,-0.10035000000010541
1849.45,1.706033,-0.12730000000011898
1849.46,1.704645,-0.1388500000001187
1849.47,1.703256,-0.10805000000009102
1849.48,1.702484,-0.08490000000007569
1849.49,1.701558,-0.11960000000011917
1849.5,1.700092,-0.1311500000001189
1849.51,1.698935,-0.08485000000005982
1849.52,1.698395,-0.08490000000007569
1849.53,1.697237,-0.11575000000011926
1849.54,1.69608,-0.12345000000010486
1849.55,1.694768,-0.12345000000010486
1849.56,1.693611,-0.09260000000008972
1849.57,1.692916,-0.08105000000007578
1849.58,1.69199,-0.1311499999977599
1849.5900000000001,1.690293,-0.1350499999978183
1849.6000000000001,1.689289,-0.11575000000010505
1849.6100000000001,1.687978,-0.09255000000008806
