Signal Name,Original_Signal (Time Cut)
holding_voltage,2.992859034936501
unloading_parameter,[-1.80380739e-04  9.95923044e-01 -1.83301142e+03  1.12462896e+06]
peak_time,1835.98
peak_value,2.99285
peak_mean,2.9931189221556886
plus_minus_toleranz,0.0010348370499161405
U3,0.07588790050558725
U3_mean,0.0761568226612761
manufacturer,maxwell
capacitance,25
typ,C
methode,A
klass,4
dut,2
version,1
U_R,3.0
ESR,0.025
I_c,3.158
I_dc,3.0





time,value,derivative
1862.95,0.041281,-0.023150000000020654
1862.96,0.040895,-0.038550000000034945
1862.97,0.04051,-0.01155000000001083
1862.98,0.040664,0.011550000000010385
1862.99,0.040741,0.0
1863.0,0.040664,-0.02700000000002456
1863.01,0.040201,-0.04245000000003829
1863.02,0.039815,-0.03470000000003148
1863.03,0.039507,-0.015400000000014291
1863.04,0.039507,0.003850000000003684
1863.05,0.039584,-0.007750000000007029
1863.06,0.039352,-0.003850000000003684
1863.07,0.039507,-0.019300000000017414
1863.08,0.038966,-0.027050000000331975
1863.0900000000001,0.038966,-0.0038500000000474266
1863.1000000000001,0.038889,0.011600000000010269
1863.1100000000001,0.039198,-0.0038500000000034618
1863.1200000000001,0.038812,-0.046300000000041974
1863.13,0.038272,-0.02700000000002456
1863.14,0.038272,-0.0038500000000034618
1863.15,0.038195,-0.0077000000000069235
1863.16,0.038118,0.0038500000000034618
1863.17,0.038272,0.0077000000000069235
1863.18,0.038272,-0.03860000000003505
1863.19,0.0375,-0.046300000000042196
1863.2,0.037346,-0.01925000000001731
1863.21,0.037115,-0.011550000000010163
1863.22,0.037115,0.0077000000000067015
1863.23,0.037269,0.0
1863.24,0.037115,-0.02700000000002456
1863.25,0.036729,-0.03475000000003181
1863.26,0.03642,-0.019300000000017414
1863.27,0.036343,0.0
1863.28,0.03642,0.0
1863.29,0.036343,-0.0038500000000034618
1863.3,0.036343,-0.02700000000002456
1863.31,0.035803,-0.03475000000003159
1863.32,0.035648,-0.007750000000007029
1863.33,0.035648,0.011599999999615251
1863.3400000000001,0.03588,0.0038999999995203982
1863.3500000000001,0.035726,-0.02700000000002456
1863.3600000000001,0.03534,-0.03860000000003527
1863.3700000000001,0.034954,-0.02315000000002132
1863.38,0.034877,-0.0077000000000069235
1863.39,0.0348,0.0038500000000034618
1863.4,0.034954,0.01925000000001753
1863.41,0.035185,-0.015450000000013953
1863.42,0.034645,-0.05015000000004566
1863.43,0.034182,-0.03085000000002802
1863.44,0.034028,-0.011550000000010385
1863.45,0.033951,-0.0038500000000034618
1863.46,0.033951,-0.011600000000010713
1863.47,0.033719,-0.015450000000014175
1863.48,0.033642,-0.015400000000013847
1863.49,0.033411,-0.007700000000007146
1863.5,0.033488,0.0
1863.51,0.033411,0.007700000000007146
1863.52,0.033642,0.0038500000000032397
1863.53,0.033488,-0.03085000000002802
1863.54,0.033025,-0.03475000000003137
1863.55,0.032793,-0.019300000000017414
1863.56,0.032639,0.0039000000000033452
1863.57,0.032871,0.011600000000010269
1863.58,0.032871,-0.007749999999742574
1863.5900000000001,0.032716,-0.02699999999997904
1863.6000000000001,0.032331,-0.03470000000003148
1863.6100000000001,0.032022,-0.01545000000001373
1863.6200000000001,0.032022,0.0
1863.63,0.032022,0.0038500000000034618
1863.64,0.032099,0.0038500000000034618
1863.65,0.032099,-0.01930000000001786
1863.66,0.031713,-0.027000000000024782
1863.67,0.031559,-0.019300000000017414
1863.68,0.031327,-0.0038500000000032397
1863.69,0.031482,0.015450000000013953
1863.7,0.031636,0.0038500000000032397
1863.71,0.031559,-0.02700000000002456
1863.72,0.031096,-0.03860000000003505
1863.73,0.030787,-0.019300000000017414
1863.74,0.03071,0.011600000000010713
1863.75,0.031019,0.019300000000017414
1863.76,0.031096,-0.015450000000014175
1863.77,0.03071,-0.03860000000003505
1863.78,0.030324,-0.03470000000003148
1863.79,0.030016,-0.0038500000000034618
1863.8,0.030247,0.015400000000013847
1863.81,0.030324,0.007750000000007029
1863.82,0.030402,-0.023150000000021098
1863.83,0.029861,-0.03859999999994845
1863.8400000000001,0.02963,-0.011549999999616478
1863.8500000000001,0.02963,-0.007700000000007146
1863.8600000000001,0.029476,0.007700000000007146
1863.8700000000001,0.029784,0.007700000000007146
1863.88,0.02963,-0.019300000000017636
1863.89,0.029398,-0.03475000000003159
1863.9,0.028935,-0.02700000000002456
1863.91,0.028858,-0.0077000000000069235
1863.92,0.028781,0.1003000000000911
1863.93,0.030864,0.0077000000000069235
1863.94,0.028935,-0.11570000000010516
1863.95,0.02855,-0.04240000000003863
1863.96,0.028087,-0.023150000000021098
1863.97,0.028087,0.015400000000014069
1863.98,0.028395,0.01925000000001753
1863.99,0.028472,-0.0038500000000034618
1864.0,0.028318,-0.023100000000020993
1864.01,0.02801,-0.023150000000021098
1864.02,0.027855,-0.01160000000001049
1864.03,0.027778,0.007750000000007029
1864.04,0.02801,0.01160000000001049
1864.05,0.02801,-0.01160000000001049
1864.06,0.027778,-0.03475000000003159
1864.07,0.027315,-0.023150000000021098
1864.08,0.027315,0.0038499999998724554
1864.0900000000001,0.027392,0.015450000000014619
1864.1000000000001,0.027624,0.01160000000001049
1864.1100000000001,0.027624,-0.027000000000024338
1864.1200000000001,0.027084,-0.046300000000041974
1864.13,0.026698,-0.015450000000014175
1864.14,0.026775,-0.007750000000007029
1864.15,0.026543,0.0
1864.16,0.026775,0.023150000000020876
1864.17,0.027006,-0.0038500000000034618
1864.18,0.026698,-0.038550000000034945
1864.19,0.026235,-0.023150000000021098
1864.2,0.026235,0.0
1864.21,0.026235,0.0
1864.22,0.026235,0.011550000000010607
1864.23,0.026466,-0.007750000000007029
1864.24,0.02608,-0.034700000000031705
1864.25,0.025772,-0.023100000000020993
1864.26,0.025618,0.0
1864.27,0.025772,0.01925000000001731
1864.28,0.026003,0.0
1864.29,0.025772,-0.011550000000010385
1864.3,0.025772,-0.03085000000002802
1864.31,0.025155,-0.023150000000020876
1864.32,0.025309,0.01925000000001753
1864.33,0.02554,5.253575352526241e-13
1864.3400000000001,0.025309,-0.01924999999971111
1864.3500000000001,0.025155,-0.019300000000017636
1864.3600000000001,0.024923,-0.01160000000001049
1864.3700000000001,0.024923,-0.007700000000007146
1864.38,0.024769,0.0077000000000069235
1864.39,0.025077,0.011550000000010607
1864.4,0.025,-0.015400000000014069
1864.41,0.024769,-0.030850000000028244
1864.42,0.024383,-0.027000000000024338
1864.43,0.024229,-0.0077000000000067015
1864.44,0.024229,0.0077000000000067015
1864.45,0.024383,0.011550000000010385
1864.46,0.02446,-0.01545000000001373
1864.47,0.024074,-0.03085000000002802
1864.48,0.023843,-0.019300000000017636
1864.49,0.023688,-0.003850000000003684
1864.5,0.023766,0.01160000000001049
1864.51,0.02392,0.003850000000003684
1864.52,0.023843,-0.01160000000001049
1864.53,0.023688,-0.023150000000021098
1864.54,0.02338,-0.01925000000001753
1864.55,0.023303,-0.0038500000000034618
1864.56,0.023303,0.0077000000000069235
1864.57,0.023457,0.011550000000010385
1864.58,0.023534,1.7497114868092467e-13
1864.5900000000001,0.023457,-0.03085000000020366
1864.6000000000001,0.022917,-0.02700000000002456
1864.6100000000001,0.022917,-0.0038500000000034618
1864.6200000000001,0.02284,0.011550000000010385
1864.63,0.023148,0.011550000000010607
1864.64,0.023071,-0.01925000000001731
1864.65,0.022763,-0.027000000000024782
1864.66,0.022531,-0.015450000000014175
1864.67,0.022454,0.007700000000007146
1864.68,0.022685,0.015450000000014175
1864.69,0.022763,0.0
1864.7,0.022685,-0.023150000000021098
1864.71,0.0223,-0.03085000000002802
1864.72,0.022068,-0.019300000000017636
1864.73,0.021914,0.0077000000000069235
1864.74,0.022222,0.02700000000002456
1864.75,0.022454,-0.0077000000000069235
1864.76,0.022068,-0.03085000000002802
1864.77,0.021837,-0.023150000000021098
1864.78,0.021605,-0.015450000000014175
1864.79,0.021528,0.0038500000000034618
1864.8,0.021682,0.015450000000014175
1864.81,0.021837,-0.0038500000000034618
1864.82,0.021605,-0.04245000000003851
1864.83,0.020988,-0.034700000000251086
1864.8400000000001,0.020911,0.007700000000269602
1864.8500000000001,0.021142,0.01925000000001753
1864.8600000000001,0.021296,0.019300000000017414
1864.8700000000001,0.021528,0.0
1864.88,0.021296,-0.09260000000008406
1864.89,0.019676,-0.027000000000024338
1864.9,0.020756,0.06175000000005604
1864.91,0.020911,0.019300000000017414
1864.92,0.021142,0.011550000000010607
1864.93,0.021142,-0.019300000000017414
1864.94,0.020756,-0.023150000000021098
1864.95,0.020679,-0.015400000000014069
1864.96,0.020448,-0.0077000000000069235
1864.97,0.020525,0.0077000000000069235
1864.98,0.020602,0.0038500000000034618
1864.99,0.020602,0.0
1865.0,0.020602,-0.023150000000020876
1865.01,0.020139,-0.03085000000002802
1865.02,0.019985,0.01160000000001049
1865.03,0.020371,0.03085000000002802
1865.04,0.020602,0.0
1865.05,0.020371,-0.023150000000020876
1865.06,0.020139,-0.030900000000028238
1865.07,0.019753,-0.02315000000002121
1865.08,0.019676,0.007749999999567492
1865.0900000000001,0.019908,0.015449999999662234
1865.1000000000001,0.019985,0.0077000000000070346
1865.1100000000001,0.020062,-0.011600000000010602
1865.1200000000001,0.019753,-0.03475000000003159
1865.13,0.019367,-0.015400000000013958
1865.14,0.019445,0.00775000000000714
1865.15,0.019522,0.01925000000001753
1865.16,0.01983,0.0038500000000033507
1865.17,0.019599,-0.034700000000031594
